date,offshore_date,time_y_hr,time_y_hr_120,time_y_hr_144,time_y_hr_24,time_y_hr_48,time_y_hr_72,time_y_hr_96,yhat
2018-02-04 12:00:00,2018-02-03 14:00:00,2018-02-04 12:00:00,,,,,,,1.3367704799073845
2018-02-04 12:00:00,2018-02-03 13:00:00,2018-02-04 12:00:00,,,,,,,1.2714444127861444
2018-02-04 12:00:00,2018-02-03 13:00:00,2018-02-04 12:00:00,,,,,,,1.3259330405678225
2018-02-04 12:00:00,2018-02-03 13:00:00,2018-02-04 12:00:00,,,,,,,1.3077245932089012
2018-02-04 12:00:00,2018-02-03 13:00:00,2018-02-04 12:00:00,,,,,,,1.3110772382539544
2018-02-04 12:00:00,2018-02-03 13:00:00,2018-02-04 12:00:00,,,,,,,1.4566030068717235
2018-02-04 12:00:00,2018-02-03 13:00:00,2018-02-04 12:00:00,,,,,,,1.5083908137416493
2018-02-04 11:00:00,2018-02-03 12:00:00,2018-02-04 11:00:00,,,,,,,1.4468804307173442
2018-02-04 11:00:00,2018-02-03 12:00:00,2018-02-04 11:00:00,,,,,,,1.4565079440240245
2018-02-04 11:00:00,2018-02-03 12:00:00,2018-02-04 11:00:00,,,,,,,1.4257139378816392
2018-02-04 11:00:00,2018-02-03 12:00:00,2018-02-04 11:00:00,,,,,,,1.3836801715692888
2018-02-04 11:00:00,2018-02-03 12:00:00,2018-02-04 11:00:00,,,,,,,1.3947641379094036
2018-02-04 11:00:00,2018-02-03 12:00:00,2018-02-04 11:00:00,,,,,,,1.3927260154489083
2018-02-04 10:00:00,2018-02-03 11:00:00,2018-02-04 10:00:00,,,,,,,1.0779037686873802
2018-02-04 10:00:00,2018-02-03 11:00:00,2018-02-04 10:00:00,,,,,,,1.4503471621567265
2018-02-04 10:00:00,2018-02-03 11:00:00,2018-02-04 10:00:00,,,,,,,1.1125878303269887
2018-02-04 10:00:00,2018-02-03 11:00:00,2018-02-04 10:00:00,,,,,,,1.1985069870979461
2018-02-04 10:00:00,2018-02-03 11:00:00,2018-02-04 10:00:00,,,,,,,1.4453819941886528
2018-02-04 10:00:00,2018-02-03 11:00:00,2018-02-04 10:00:00,,,,,,,1.1181953924759995
2018-02-04 09:00:00,2018-02-03 10:00:00,2018-02-04 09:00:00,,,,,,,1.4894356381093636
2018-02-04 09:00:00,2018-02-03 10:00:00,2018-02-04 09:00:00,,,,,,,1.1693883679776975
2018-02-04 09:00:00,2018-02-03 10:00:00,2018-02-04 09:00:00,,,,,,,1.5447261318649415
2018-02-04 09:00:00,2018-02-03 10:00:00,2018-02-04 09:00:00,,,,,,,1.2354079748777913
2018-02-04 09:00:00,2018-02-03 10:00:00,2018-02-04 09:00:00,,,,,,,1.711794093831253
2018-02-04 09:00:00,2018-02-03 10:00:00,2018-02-04 09:00:00,,,,,,,1.767519620328496
2018-02-04 09:00:00,2018-02-03 09:00:00,2018-02-04 09:00:00,,,,,,,1.9258697009655255
2018-02-04 08:00:00,2018-02-03 09:00:00,2018-02-04 08:00:00,,,,,,,1.7669649895812196
2018-02-04 08:00:00,2018-02-03 09:00:00,2018-02-04 08:00:00,,,,,,,1.5709877533400574
2018-02-04 08:00:00,2018-02-03 09:00:00,2018-02-04 08:00:00,,,,,,,1.562208336098371
2018-02-04 08:00:00,2018-02-03 09:00:00,2018-02-04 08:00:00,,,,,,,1.5637195456568014
2018-02-04 08:00:00,2018-02-03 09:00:00,2018-02-04 08:00:00,,,,,,,1.5205376067448273
2018-02-04 07:00:00,2018-02-03 08:00:00,2018-02-04 07:00:00,,,,,,,1.5345737372267345
2018-02-04 07:00:00,2018-02-03 08:00:00,2018-02-04 07:00:00,,,,,,,1.5903344101960792
2018-02-04 07:00:00,2018-02-03 08:00:00,2018-02-04 07:00:00,,,,,,,1.5978322298311298
2018-02-04 07:00:00,2018-02-03 08:00:00,2018-02-04 07:00:00,,,,,,,1.6023903150051642
2018-02-04 07:00:00,2018-02-03 08:00:00,2018-02-04 07:00:00,,,,,,,1.5761931742343922
2018-02-04 07:00:00,2018-02-03 08:00:00,2018-02-04 07:00:00,,,,,,,1.5760767651691325
2018-02-04 06:00:00,2018-02-03 07:00:00,2018-02-04 06:00:00,,,,,,,1.6013202153993262
2018-02-04 06:00:00,2018-02-03 07:00:00,2018-02-04 06:00:00,,,,,,,1.6180647161327408
2018-02-04 06:00:00,2018-02-03 07:00:00,2018-02-04 06:00:00,,,,,,,1.5256373526460465
2018-02-04 06:00:00,2018-02-03 07:00:00,2018-02-04 06:00:00,,,,,,,1.5951659396454292
2018-02-04 06:00:00,2018-02-03 07:00:00,2018-02-04 06:00:00,,,,,,,1.6164296782475647
2018-02-04 06:00:00,2018-02-03 07:00:00,2018-02-04 06:00:00,,,,,,,1.5935507624757554
2018-02-04 05:00:00,2018-02-03 06:00:00,2018-02-04 05:00:00,,,,,,,1.5668923987684622
2018-02-04 05:00:00,2018-02-03 06:00:00,2018-02-04 05:00:00,,,,,,,1.4942731052709108
2018-02-04 05:00:00,2018-02-03 06:00:00,2018-02-04 05:00:00,,,,,,,1.5058012169357298
2018-02-04 05:00:00,2018-02-03 06:00:00,2018-02-04 05:00:00,,,,,,,1.5405332625333616
2018-02-04 05:00:00,2018-02-03 06:00:00,2018-02-04 05:00:00,,,,,,,1.7170102159812484
2018-02-04 05:00:00,2018-02-03 06:00:00,2018-02-04 05:00:00,,,,,,,1.7105612682201603
2018-02-04 04:00:00,2018-02-03 05:00:00,2018-02-04 04:00:00,,,,,,,1.7123234323665595
2018-02-04 04:00:00,2018-02-03 05:00:00,2018-02-04 04:00:00,,,,,,,1.5518363662245893
2018-02-04 04:00:00,2018-02-03 05:00:00,2018-02-04 04:00:00,,,,,,,1.5953031341851025
2018-02-04 04:00:00,2018-02-03 05:00:00,2018-02-04 04:00:00,,,,,,,1.5240781675909596
2018-02-04 04:00:00,2018-02-03 05:00:00,2018-02-04 04:00:00,,,,,,,1.7015324077172715
2018-02-04 04:00:00,2018-02-03 05:00:00,2018-02-04 04:00:00,,,,,,,1.6130518588855651
2018-02-04 03:00:00,2018-02-03 04:00:00,2018-02-04 03:00:00,,,,,,,1.631455316052784
2018-02-04 03:00:00,2018-02-03 04:00:00,2018-02-04 03:00:00,,,,,,,1.6159071105179124
2018-02-04 03:00:00,2018-02-03 04:00:00,2018-02-04 03:00:00,,,,,,,1.4875688587948246
2018-02-04 02:00:00,2018-02-03 04:00:00,2018-02-04 02:00:00,,,,,,,1.6052017832717365
2018-02-04 02:00:00,2018-02-03 04:00:00,2018-02-04 02:00:00,,,,,,,1.4394791538975367
2018-02-04 02:00:00,2018-02-03 04:00:00,2018-02-04 02:00:00,,,,,,,1.4558676940753754
2018-02-04 01:00:00,2018-02-03 03:00:00,2018-02-04 01:00:00,,,,,,,1.425781291661124
2018-02-04 01:00:00,2018-02-03 03:00:00,2018-02-04 01:00:00,,,,,,,1.4427720803612385
2018-02-04 01:00:00,2018-02-03 03:00:00,2018-02-04 01:00:00,,,,,,,1.4580464399767727
2018-02-04 01:00:00,2018-02-03 03:00:00,2018-02-04 01:00:00,,,,,,,1.4162233354284461
2018-02-04 01:00:00,2018-02-03 03:00:00,2018-02-04 01:00:00,,,,,,,1.4938147155711836
2018-02-04 02:00:00,2018-02-03 03:00:00,2018-02-04 02:00:00,,,,,,,1.5029625893381904
2018-02-04 01:00:00,2018-02-03 02:00:00,2018-02-04 01:00:00,,,,,,,1.482514021535418
2018-02-04 01:00:00,2018-02-03 02:00:00,2018-02-04 01:00:00,,,,,,,1.4841751372441556
2018-02-04 01:00:00,2018-02-03 02:00:00,2018-02-04 01:00:00,,,,,,,1.4778827267297066
2018-02-04 01:00:00,2018-02-03 02:00:00,2018-02-04 01:00:00,,,,,,,1.483429590576912
2018-02-04 01:00:00,2018-02-03 02:00:00,2018-02-04 01:00:00,,,,,,,1.5134470805814837
2018-02-04 01:00:00,2018-02-03 02:00:00,2018-02-04 01:00:00,,,,,,,1.42111524720823
2018-02-04 00:00:00,2018-02-03 01:00:00,2018-02-04 00:00:00,,,,,,,1.4320870983339826
2018-02-04 00:00:00,2018-02-03 01:00:00,2018-02-04 00:00:00,,,,,,,1.4333156791755868
2018-02-04 00:00:00,2018-02-03 01:00:00,2018-02-04 00:00:00,,,,,,,1.6036164927883068
2018-02-04 00:00:00,2018-02-03 01:00:00,2018-02-04 00:00:00,,,,,,,1.415518710755712
2018-02-04 00:00:00,2018-02-03 01:00:00,2018-02-04 00:00:00,,,,,,,1.4144129621618913
2018-02-04 00:00:00,2018-02-03 01:00:00,2018-02-04 00:00:00,,,,,,,1.5786692806296092
2018-02-03 23:00:00,2018-02-03 00:00:00,2018-02-03 23:00:00,,,,,,,1.4063695879958775
2018-02-03 23:00:00,2018-02-03 00:00:00,2018-02-03 23:00:00,,,,,,,1.5266199030137726
2018-02-03 23:00:00,2018-02-03 00:00:00,2018-02-03 23:00:00,,,,,,,1.4956237511669535
2018-02-03 23:00:00,2018-02-03 00:00:00,2018-02-03 23:00:00,,,,,,,1.3788278950870896
2018-02-03 23:00:00,2018-02-03 00:00:00,2018-02-03 23:00:00,,,,,,,1.335286806659079
2018-02-03 23:00:00,2018-02-03 00:00:00,2018-02-03 23:00:00,,,,,,,1.4098174966093293
2018-02-03 23:00:00,2018-02-02 23:00:00,2018-02-03 23:00:00,,,,,,,1.7044727691354888
2018-02-03 23:00:00,2018-02-02 23:00:00,2018-02-03 23:00:00,,,,,,,1.7532101155393947
2018-02-03 22:00:00,2018-02-02 23:00:00,2018-02-03 22:00:00,,,,,,,1.674318559382456
2018-02-03 22:00:00,2018-02-02 23:00:00,2018-02-03 22:00:00,,,,,,,1.6723730699650594
2018-02-03 22:00:00,2018-02-02 23:00:00,2018-02-03 22:00:00,,,,,,,1.7150926417840016
2018-02-03 22:00:00,2018-02-02 23:00:00,2018-02-03 22:00:00,,,,,,,1.5641356146613286
2018-02-03 21:00:00,2018-02-02 22:00:00,2018-02-03 21:00:00,,,,,,,1.5337039733735967
2018-02-03 21:00:00,2018-02-02 22:00:00,2018-02-03 21:00:00,,,,,,,1.5569914868141226
2018-02-03 21:00:00,2018-02-02 22:00:00,2018-02-03 21:00:00,,,,,,,1.5976327197413505
2018-02-03 21:00:00,2018-02-02 22:00:00,2018-02-03 21:00:00,,,,,,,1.6008199299628583
2018-02-03 21:00:00,2018-02-02 22:00:00,2018-02-03 21:00:00,,,,,,,1.5956142582618205
2018-02-03 21:00:00,2018-02-02 22:00:00,2018-02-03 21:00:00,,,,,,,1.7294010820777423
2018-02-03 20:00:00,2018-02-02 21:00:00,2018-02-03 20:00:00,,,,,,,1.5440318280148215
2018-02-03 20:00:00,2018-02-02 21:00:00,2018-02-03 20:00:00,,,,,,,1.5170918683501142
2018-02-03 20:00:00,2018-02-02 21:00:00,2018-02-03 20:00:00,,,,,,,1.5426263044258393
2018-02-03 20:00:00,2018-02-02 21:00:00,2018-02-03 20:00:00,,,,,,,1.4817472658834467
2018-02-03 20:00:00,2018-02-02 21:00:00,2018-02-03 20:00:00,,,,,,,1.4852096985439354
2018-02-03 20:00:00,2018-02-02 21:00:00,2018-02-03 20:00:00,,,,,,,1.4911574029709815
2018-02-03 19:00:00,2018-02-02 20:00:00,2018-02-03 19:00:00,,,,,,,1.4866972397706437
2018-02-03 19:00:00,2018-02-02 20:00:00,2018-02-03 19:00:00,,,,,,,1.4940669416609853
2018-02-03 19:00:00,2018-02-02 20:00:00,2018-02-03 19:00:00,,,,,,,1.5545124663586605
2018-02-03 19:00:00,2018-02-02 20:00:00,2018-02-03 19:00:00,,,,,,,1.525540734641357
2018-02-03 19:00:00,2018-02-02 20:00:00,2018-02-03 19:00:00,,,,,,,1.5808909439661831
2018-02-03 19:00:00,2018-02-02 20:00:00,2018-02-03 19:00:00,,,,,,,1.6302168594341757
2018-02-03 18:00:00,2018-02-02 19:00:00,2018-02-03 18:00:00,,,,,,,1.605433547028125
2018-02-03 18:00:00,2018-02-02 19:00:00,2018-02-03 18:00:00,,,,,,,1.5724386069060612
2018-02-03 18:00:00,2018-02-02 19:00:00,2018-02-03 18:00:00,,,,,,,1.6257243203363452
2018-02-03 18:00:00,2018-02-02 19:00:00,2018-02-03 18:00:00,,,,,,,1.6103593934031253
2018-02-03 18:00:00,2018-02-02 19:00:00,2018-02-03 18:00:00,,,,,,,1.5960184641411719
2018-02-03 18:00:00,2018-02-02 19:00:00,2018-02-03 18:00:00,,,,,,,1.5174970245231612
2018-02-03 17:00:00,2018-02-02 18:00:00,2018-02-03 17:00:00,,,,,,,1.5372447411029149
2018-02-03 17:00:00,2018-02-02 18:00:00,2018-02-03 17:00:00,,,,,,,1.6232893919448486
2018-02-03 17:00:00,2018-02-02 18:00:00,2018-02-03 17:00:00,,,,,,,1.648798369328127
2018-02-03 18:00:00,2018-02-02 18:00:00,2018-02-03 18:00:00,,,,,,,1.7385616103723525
2018-02-03 18:00:00,2018-02-02 18:00:00,2018-02-03 18:00:00,,,,,,,1.5741140294157605
2018-02-03 18:00:00,2018-02-02 18:00:00,2018-02-03 18:00:00,,,,,,,1.5878253652947494
2018-02-03 17:00:00,2018-02-02 17:00:00,2018-02-03 17:00:00,,,,,,,1.5474954616822265
2018-02-03 17:00:00,2018-02-02 17:00:00,2018-02-03 17:00:00,,,,,,,1.6854321051831487
2018-02-03 17:00:00,2018-02-02 17:00:00,2018-02-03 17:00:00,,,,,,,1.5878728710066625
2018-02-03 16:00:00,2018-02-02 17:00:00,2018-02-03 16:00:00,,,,,,,1.697323188148321
2018-02-03 16:00:00,2018-02-02 17:00:00,2018-02-03 16:00:00,,,,,,,1.702373854301706
2018-02-03 16:00:00,2018-02-02 17:00:00,2018-02-03 16:00:00,,,,,,,1.587029731779243
2018-02-03 15:00:00,2018-02-02 16:00:00,2018-02-03 15:00:00,,,,,,,1.6838975648235306
2018-02-03 15:00:00,2018-02-02 16:00:00,2018-02-03 15:00:00,,,,,,,1.6838975648235306
2018-02-03 15:00:00,2018-02-02 16:00:00,2018-02-03 15:00:00,,,,,,,1.6757202955580266
2018-02-03 14:00:00,2018-02-02 16:00:00,2018-02-03 14:00:00,,,,,,,1.4840628321199794
2018-02-03 14:00:00,2018-02-02 16:00:00,2018-02-03 14:00:00,,,,,,,1.3600064442969924
2018-02-03 14:00:00,2018-02-02 16:00:00,2018-02-03 14:00:00,,,,,,,1.4676310118415878
2018-02-03 13:00:00,2018-02-02 15:00:00,2018-02-03 13:00:00,,,,,,,1.5108353330704176
2018-02-03 13:00:00,2018-02-02 15:00:00,2018-02-03 13:00:00,,,,,,,1.4969228682983473
2018-02-03 13:00:00,2018-02-02 15:00:00,2018-02-03 13:00:00,,,,,,,1.4664495250323457
2018-02-03 13:00:00,2018-02-02 15:00:00,2018-02-03 13:00:00,,,,,,,1.6132770362408653
2018-02-03 12:00:00,2018-02-02 15:00:00,2018-02-03 12:00:00,,,,,,,1.600956609716337
2018-02-03 11:00:00,2018-02-02 14:00:00,2018-02-03 11:00:00,,,,,,,1.588613118308368
2018-02-03 11:00:00,2018-02-02 14:00:00,2018-02-03 11:00:00,,,,,,,1.6491370647524597
2018-02-03 11:00:00,2018-02-02 14:00:00,2018-02-03 11:00:00,,,,,,,1.603667073154329
2018-02-03 10:00:00,2018-02-02 14:00:00,2018-02-03 10:00:00,,,,,,,1.5664831892899385
2018-02-03 10:00:00,2018-02-02 14:00:00,2018-02-03 10:00:00,,,,,,,1.019019935849051
2018-02-03 10:00:00,2018-02-02 14:00:00,2018-02-03 10:00:00,,,,,,,1.102847006129951
2018-02-03 09:00:00,2018-02-02 13:00:00,2018-02-03 09:00:00,,,,,,,1.118363271151773
2018-02-03 09:00:00,2018-02-02 13:00:00,2018-02-03 09:00:00,,,,,,,1.1550309907403453
2018-02-03 09:00:00,2018-02-02 13:00:00,2018-02-03 09:00:00,,,,,,,1.1424762041157124
2018-02-03 09:00:00,2018-02-02 13:00:00,2018-02-03 09:00:00,,,,,,,1.1103878973166248
2018-02-03 09:00:00,2018-02-02 13:00:00,2018-02-03 09:00:00,,,,,,,1.0829203295780296
2018-02-03 09:00:00,2018-02-02 13:00:00,2018-02-03 09:00:00,,,,,,,1.155993659037864
2018-02-03 07:00:00,2018-02-02 12:00:00,2018-02-03 07:00:00,,,,,,,1.0629712105053348
2018-02-03 07:00:00,2018-02-02 12:00:00,2018-02-03 07:00:00,,,,,,,1.0946516804348454
2018-02-03 07:00:00,2018-02-02 12:00:00,2018-02-03 07:00:00,,,,,,,1.2526314760632504
2018-02-03 07:00:00,2018-02-02 12:00:00,2018-02-03 07:00:00,,,,,,,1.302410452598441
2018-02-03 07:00:00,2018-02-02 12:00:00,2018-02-03 07:00:00,,,,,,,1.3398780520978388
2018-02-03 06:00:00,2018-02-02 12:00:00,2018-02-03 06:00:00,,,,,,,1.2948803686479506
2018-02-03 05:00:00,2018-02-02 11:00:00,2018-02-03 05:00:00,,,,,,,1.3000819884019612
2018-02-03 05:00:00,2018-02-02 11:00:00,2018-02-03 05:00:00,,,,,,,1.233273330674372
2018-02-03 05:00:00,2018-02-02 11:00:00,2018-02-03 05:00:00,,,,,,,1.320361726378925
2018-02-03 05:00:00,2018-02-02 11:00:00,2018-02-03 05:00:00,,,,,,,1.31524513420244
2018-02-03 06:00:00,2018-02-02 11:00:00,2018-02-03 06:00:00,,,,,,,1.2122023313912154
2018-02-03 06:00:00,2018-02-02 11:00:00,2018-02-03 06:00:00,,,,,,,1.2775966270256918
2018-02-03 05:00:00,2018-02-02 10:00:00,2018-02-03 05:00:00,,,,,,,1.1530727165597667
2018-02-03 05:00:00,2018-02-02 10:00:00,2018-02-03 05:00:00,,,,,,,1.1321858571379317
2018-02-03 05:00:00,2018-02-02 10:00:00,2018-02-03 05:00:00,,,,,,,1.1233761555911543
2018-02-03 05:00:00,2018-02-02 10:00:00,2018-02-03 05:00:00,,,,,,,1.1151703041197054
2018-02-03 05:00:00,2018-02-02 10:00:00,2018-02-03 05:00:00,,,,,,,1.0196630968199862
2018-02-03 05:00:00,2018-02-02 10:00:00,2018-02-03 05:00:00,,,,,,,1.013091364564742
2018-02-03 04:00:00,2018-02-02 09:00:00,2018-02-03 04:00:00,,,,,,,1.0008194626484785
2018-02-03 04:00:00,2018-02-02 09:00:00,2018-02-03 04:00:00,,,,,,,1.024500227784876
2018-02-03 04:00:00,2018-02-02 09:00:00,2018-02-03 04:00:00,,,,,,,0.9689472285378357
2018-02-03 04:00:00,2018-02-02 09:00:00,2018-02-03 04:00:00,,,,,,,1.0167289477192547
2018-02-03 04:00:00,2018-02-02 09:00:00,2018-02-03 04:00:00,,,,,,,1.0256565210192239
2018-02-03 04:00:00,2018-02-02 09:00:00,2018-02-03 04:00:00,,,,,,,1.0256565210192239
2018-02-03 03:00:00,2018-02-02 08:00:00,2018-02-03 03:00:00,,,,,,,1.0490899489011063
2018-02-03 03:00:00,2018-02-02 08:00:00,2018-02-03 03:00:00,,,,,,,1.151137817700023
2018-02-03 04:00:00,2018-02-02 08:00:00,2018-02-03 04:00:00,,,,,,,1.1770387753287657
2018-02-03 04:00:00,2018-02-02 08:00:00,2018-02-03 04:00:00,,,,,,,1.0256944227945766
2018-02-03 05:00:00,2018-02-02 08:00:00,2018-02-03 05:00:00,,,,,,,1.4248025944786056
2018-02-03 05:00:00,2018-02-02 08:00:00,2018-02-03 05:00:00,,,,,,,1.4130988866895742
2018-02-03 04:00:00,2018-02-02 07:00:00,2018-02-03 04:00:00,,,,,,,1.6556080846290744
2018-02-03 04:00:00,2018-02-02 07:00:00,2018-02-03 04:00:00,,,,,,,1.789504782176407
2018-02-03 04:00:00,2018-02-02 07:00:00,2018-02-03 04:00:00,,,,,,,1.639626901800396
2018-02-03 03:00:00,2018-02-02 07:00:00,2018-02-03 03:00:00,,,,,,,1.6883830308286423
2018-02-03 03:00:00,2018-02-02 07:00:00,2018-02-03 03:00:00,,,,,,,1.2072024270134438
2018-02-03 03:00:00,2018-02-02 07:00:00,2018-02-03 03:00:00,,,,,,,1.2439313913727519
2018-02-03 01:00:00,2018-02-02 06:00:00,2018-02-03 01:00:00,,,,,,,1.2953006420929425
2018-02-03 01:00:00,2018-02-02 06:00:00,2018-02-03 01:00:00,,,,,,,1.3057690866885237
2018-02-03 01:00:00,2018-02-02 06:00:00,2018-02-03 01:00:00,,,,,,,1.4758613411880153
2018-02-03 01:00:00,2018-02-02 06:00:00,2018-02-03 01:00:00,,,,,,,1.3916332837993235
2018-02-03 01:00:00,2018-02-02 06:00:00,2018-02-03 01:00:00,,,,,,,1.392648634334605
2018-02-03 01:00:00,2018-02-02 06:00:00,2018-02-03 01:00:00,,,,,,,1.3909953389864633
2018-02-03 00:00:00,2018-02-02 05:00:00,2018-02-03 00:00:00,,,,,,,1.452117111924444
2018-02-02 23:00:00,2018-02-02 05:00:00,2018-02-02 23:00:00,,,,,,,1.3860909405734967
2018-02-02 23:00:00,2018-02-02 05:00:00,2018-02-02 23:00:00,,,,,,,1.540138872777249
2018-02-02 23:00:00,2018-02-02 05:00:00,2018-02-02 23:00:00,,,,,,,1.509958218649997
2018-02-02 22:00:00,2018-02-02 05:00:00,2018-02-02 22:00:00,,,,,,,1.4503419354148814
2018-02-02 22:00:00,2018-02-02 05:00:00,2018-02-02 22:00:00,,,,,,,1.4627868709219114
2018-02-02 21:00:00,2018-02-02 04:00:00,2018-02-02 21:00:00,,,,,,,1.4410361254072461
2018-02-02 21:00:00,2018-02-02 04:00:00,2018-02-02 21:00:00,,,,,,,1.6015173454603702
2018-02-02 20:00:00,2018-02-02 04:00:00,2018-02-02 20:00:00,,,,,,,1.4989314934762112
2018-02-02 20:00:00,2018-02-02 04:00:00,2018-02-02 20:00:00,,,,,,,1.6120038190709163
2018-02-02 20:00:00,2018-02-02 04:00:00,2018-02-02 20:00:00,,,,,,,1.6181990239148774
2018-02-02 19:00:00,2018-02-02 04:00:00,2018-02-02 19:00:00,,,,,,,1.48488587932912
2018-02-02 18:00:00,2018-02-02 03:00:00,2018-02-02 18:00:00,,,,,,,1.4250667849367629
2018-02-02 18:00:00,2018-02-02 03:00:00,2018-02-02 18:00:00,,,,,,,1.3688375402309203
2018-02-02 18:00:00,2018-02-02 03:00:00,2018-02-02 18:00:00,,,,,,,1.220147933379422
2018-02-02 18:00:00,2018-02-02 03:00:00,2018-02-02 18:00:00,,,,,,,1.2778240214178054
2018-02-02 18:00:00,2018-02-02 03:00:00,2018-02-02 18:00:00,,,,,,,1.2659897747541988
2018-02-02 18:00:00,2018-02-02 03:00:00,2018-02-02 18:00:00,,,,,,,1.283143973294505
2018-02-02 17:00:00,2018-02-02 02:00:00,2018-02-02 17:00:00,,,,,,,1.196823978807223
2018-02-02 17:00:00,2018-02-02 02:00:00,2018-02-02 17:00:00,,,,,,,1.1575123711048636
2018-02-02 17:00:00,2018-02-02 02:00:00,2018-02-02 17:00:00,,,,,,,1.1877525799804263
2018-02-02 17:00:00,2018-02-02 02:00:00,2018-02-02 17:00:00,,,,,,,1.1907627333512936
2018-02-02 17:00:00,2018-02-02 02:00:00,2018-02-02 17:00:00,,,,,,,1.1777429755649584
2018-02-02 17:00:00,2018-02-02 02:00:00,2018-02-02 17:00:00,,,,,,,1.3168823833832284
2018-02-02 16:00:00,2018-02-02 01:00:00,2018-02-02 16:00:00,,,,,,,1.2286484053287188
2018-02-02 16:00:00,2018-02-02 01:00:00,2018-02-02 16:00:00,,,,,,,1.296754120666234
2018-02-02 16:00:00,2018-02-02 01:00:00,2018-02-02 16:00:00,,,,,,,1.062997900161297
2018-02-02 16:00:00,2018-02-02 01:00:00,2018-02-02 16:00:00,,,,,,,1.0801758085982307
2018-02-02 16:00:00,2018-02-02 01:00:00,2018-02-02 16:00:00,,,,,,,1.1427911832731938
2018-02-02 16:00:00,2018-02-02 01:00:00,2018-02-02 16:00:00,,,,,,,1.1572858805695978
2018-02-02 16:00:00,2018-02-02 00:00:00,2018-02-02 16:00:00,,,,,,,1.127525846123942
2018-02-02 16:00:00,2018-02-02 00:00:00,2018-02-02 16:00:00,,,,,,,1.1056061872860574
2018-02-02 16:00:00,2018-02-02 00:00:00,2018-02-02 16:00:00,,,,,,,1.0666111267041325
2018-02-02 16:00:00,2018-02-02 00:00:00,2018-02-02 16:00:00,,,,,,,1.0849708942972793
2018-02-02 16:00:00,2018-02-02 00:00:00,2018-02-02 16:00:00,,,,,,,1.0541895264413736
2018-02-02 16:00:00,2018-02-02 00:00:00,2018-02-02 16:00:00,,,,,,,1.1574127328755381
2018-02-02 15:00:00,2018-02-01 23:00:00,2018-02-02 15:00:00,,,,,,,1.1573567015188282
2018-02-02 15:00:00,2018-02-01 23:00:00,2018-02-02 15:00:00,,,,,,,1.1786026711240043
2018-02-02 15:00:00,2018-02-01 23:00:00,2018-02-02 15:00:00,,,,,,,1.2909802734129057
2018-02-02 15:00:00,2018-02-01 23:00:00,2018-02-02 15:00:00,,,,,,,1.2716450834248674
2018-02-02 14:00:00,2018-02-01 23:00:00,2018-02-02 14:00:00,,,,,,,1.3119665712172197
2018-02-02 14:00:00,2018-02-01 23:00:00,2018-02-02 14:00:00,,,,,,,1.361036302900845
2018-02-02 13:00:00,2018-02-01 22:00:00,2018-02-02 13:00:00,,,,,,,1.4391574242074963
2018-02-02 13:00:00,2018-02-01 22:00:00,2018-02-02 13:00:00,,,,,,,1.4951844837838293
2018-02-02 13:00:00,2018-02-01 22:00:00,2018-02-02 13:00:00,,,,,,,1.5366059935171108
2018-02-02 13:00:00,2018-02-01 22:00:00,2018-02-02 13:00:00,,,,,,,1.541991710209763
2018-02-02 13:00:00,2018-02-01 22:00:00,2018-02-02 13:00:00,,,,,,,1.5511672608227323
2018-02-02 13:00:00,2018-02-01 22:00:00,2018-02-02 13:00:00,,,,,,,1.4692377181572505
2018-02-02 12:00:00,2018-02-01 21:00:00,2018-02-02 12:00:00,,,,,,,1.4769976504321194
2018-02-02 12:00:00,2018-02-01 21:00:00,2018-02-02 12:00:00,,,,,,,1.4197805002991528
2018-02-02 12:00:00,2018-02-01 21:00:00,2018-02-02 12:00:00,,,,,,,1.4639524048751922
2018-02-02 12:00:00,2018-02-01 21:00:00,2018-02-02 12:00:00,,,,,,,1.491932498593517
2018-02-02 12:00:00,2018-02-01 21:00:00,2018-02-02 12:00:00,,,,,,,1.5753024960433701
2018-02-02 12:00:00,2018-02-01 21:00:00,2018-02-02 12:00:00,,,,,,,1.612415029134586
2018-02-02 11:00:00,2018-02-01 20:00:00,2018-02-02 11:00:00,,,,,,,1.570411117483286
2018-02-02 11:00:00,2018-02-01 20:00:00,2018-02-02 11:00:00,,,,,,,1.6763023521254925
2018-02-02 11:00:00,2018-02-01 20:00:00,2018-02-02 11:00:00,,,,,,,1.5956150291327311
2018-02-02 11:00:00,2018-02-01 20:00:00,2018-02-02 11:00:00,,,,,,,1.5454819104519475
2018-02-02 11:00:00,2018-02-01 20:00:00,2018-02-02 11:00:00,,,,,,,1.540375160724324
2018-02-02 11:00:00,2018-02-01 20:00:00,2018-02-02 11:00:00,,,,,,,1.5647146722936291
2018-02-02 10:00:00,2018-02-01 19:00:00,2018-02-02 10:00:00,,,,,,,1.5535683887489418
2018-02-02 10:00:00,2018-02-01 19:00:00,2018-02-02 10:00:00,,,,,,,1.5535683887489418
2018-02-02 10:00:00,2018-02-01 19:00:00,2018-02-02 10:00:00,,,,,,,1.6071251079074476
2018-02-02 10:00:00,2018-02-01 19:00:00,2018-02-02 10:00:00,,,,,,,1.5208760398066505
2018-02-02 10:00:00,2018-02-01 19:00:00,2018-02-02 10:00:00,,,,,,,1.566677869961298
2018-02-02 10:00:00,2018-02-01 19:00:00,2018-02-02 10:00:00,,,,,,,1.6678199530426394
